,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_in,cond_air,cond_out,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
3758,2023-06-28 12:56:01.401,0,0,0,0,13.52,3.7,1.8,64.1,33.7,38.6,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.7,-0.94,26.07,24.91,24.1,1.09,1.16,42.47,17.24,54.96,0.0,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-7.891762187813924,39.44647040564479,9.691762187813925,0.8464704056447871
3759,2023-06-28 12:56:01.603,0,0,0,0,13.45,3.71,1.8,64.1,33.7,38.6,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.76,-0.94,26.07,24.91,24.1,1.09,1.16,42.47,17.28,54.79,0.0,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-7.808730677731717,39.222576592799726,9.608730677731717,0.6225765927997244
3760,2023-06-28 12:56:02.002,0,0,0,0,13.52,3.71,1.8,64.1,33.7,38.6,3800,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.76,-0.99,26.07,24.9,24.1,1.09,1.16,42.44,17.29,54.79,0.0,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-7.808730677731717,39.44647040564479,9.608730677731717,0.8464704056447871
3761,2023-06-28 12:56:02.203,0,0,0,0,13.48,3.7,1.6,64.2,33.7,38.6,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.06,26.06,24.9,24.1,1.09,1.16,42.46,17.32,54.97,21.12,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-7.891762187813924,39.318635224215484,9.491762187813924,0.7186352242154825
3762,2023-06-28 12:56:02.503,0,0,0,0,13.45,3.67,1.6,64.2,33.7,38.6,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.06,26.06,24.9,24.1,1.09,1.16,42.48,17.32,54.97,67.64,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.141870819433223,39.222576592799726,9.741870819433222,0.6225765927997244
3763,2023-06-28 12:56:02.702,0,0,0,0,13.52,3.67,1.6,64.2,33.7,38.6,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.89,-1.11,26.06,24.9,24.1,1.08,1.16,42.48,17.6,54.97,159.59,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.141870819433223,39.44647040564479,9.741870819433222,0.8464704056447871
3764,2023-06-28 12:56:02.902,0,0,0,0,13.5,3.67,1.6,64.2,33.7,38.6,3800,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.95,-1.11,26.06,24.91,24.1,1.08,1.16,42.48,17.89,54.82,206.16,0.0,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.141870819433223,39.38258745425043,9.741870819433222,0.7825874542504252
3765,2023-06-28 12:56:03.301,0,0,0,0,13.48,3.69,1.5,64.3,33.7,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.95,-1.18,26.08,24.91,24.1,1.09,1.16,42.43,17.89,54.82,231.36,84.83,1,51.72413793103448,0.0,51.72413793103448,-0.0,-7.974962171712377,39.318635224215484,9.474962171712377,0.818635224215484
3766,2023-06-28 12:56:03.502,0,0,0,0,13.52,3.67,1.5,64.3,33.7,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.03,-1.18,26.08,24.91,24.1,1.08,1.16,42.43,17.8,54.82,230.94,652.9,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.141870819433223,39.44647040564479,9.641870819433223,0.9464704056447886
3767,2023-06-28 12:56:03.701,0,0,0,0,13.48,3.66,1.5,64.3,33.7,38.5,3800,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.03,-1.25,26.07,24.92,24.1,1.08,1.16,42.44,18.52,54.81,230.11,937.27,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.225581128006638,39.318635224215484,9.725581128006638,0.818635224215484
3768,2023-06-28 12:56:03.902,0,0,0,0,13.48,3.69,1.5,64.3,33.7,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.08,-1.25,26.07,24.92,24.1,1.09,1.16,42.46,18.52,54.81,229.29,1221.4,1,51.72413793103448,0.0,51.72413793103448,-0.0,-7.974962171712377,39.318635224215484,9.474962171712377,0.818635224215484
3769,2023-06-28 12:56:04.302,0,0,0,0,13.5,3.66,1.3,64.5,33.7,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.08,-1.31,26.07,24.91,24.1,1.08,1.16,42.46,18.48,54.81,228.71,1420.57,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.225581128006638,39.38258745425043,9.525581128006639,0.8825874542504266
3770,2023-06-28 12:56:04.502,0,0,0,0,13.45,3.65,1.3,64.5,33.7,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.15,-1.31,26.07,24.91,24.1,1.08,1.16,42.47,18.37,54.79,228.72,1422.13,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.3094632000263,39.222576592799726,9.609463200026301,0.7225765927997259
3771,2023-06-28 12:56:04.702,0,0,0,0,13.48,3.64,1.3,64.5,33.6,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.15,-1.37,26.07,24.91,24.1,1.08,1.16,42.47,18.37,54.79,228.72,1422.82,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.393517873672408,39.318635224215484,9.693517873672409,0.818635224215484
3772,2023-06-28 12:56:04.903,0,0,0,0,13.48,3.66,1.3,64.5,33.6,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.21,-1.37,26.07,24.91,24.1,1.09,1.16,42.47,18.44,54.79,228.72,1423.5,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.225581128006638,39.318635224215484,9.525581128006639,0.818635224215484
3773,2023-06-28 12:56:05.302,0,0,0,0,13.43,3.63,1.1,64.6,33.6,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.21,-1.44,26.06,24.91,24.1,1.09,1.16,42.44,18.44,54.8,228.71,1423.99,1,51.72413793103448,0.0,51.72413793103448,-0.0,-8.477745993565236,39.15845038713792,9.577745993565236,0.6584503871379184
3774,2023-06-28 12:56:05.503,0,0,0,0,13.45,3.61,1.1,64.6,33.6,38.5,3800,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.27,-1.44,26.06,24.91,24.1,1.09,1.16,42.44,18.1,54.8,228.69,1423.54,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.646725983183444,39.222576592799726,9.746725983183444,0.7225765927997259
3775,2023-06-28 12:56:05.702,0,0,0,0,13.45,3.64,1.1,64.6,33.6,38.5,3800,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.27,-1.51,26.07,24.9,24.1,1.08,1.16,42.46,18.12,54.8,228.67,1422.92,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.393517873672408,39.222576592799726,9.493517873672408,0.7225765927997259
3776,2023-06-28 12:56:06.101,0,0,0,0,13.45,3.63,1.1,64.6,33.6,38.4,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.32,-1.51,26.07,24.9,24.1,1.08,1.16,42.47,18.12,54.95,228.66,1422.33,1,51.72413793103448,0.0,51.72413793103448,0.0,-8.477745993565236,39.222576592799726,9.577745993565236,0.8225765927997273
3777,2023-06-28 12:56:06.303,0,0,0,0,13.43,3.61,1.1,64.6,33.6,38.4,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.32,-1.56,26.06,24.9,24.1,1.09,1.16,42.47,18.2,54.95,228.65,1421.52,1,51.73206411719553,0.0,51.73206411719553,0.0,-8.646725983183444,39.15845038713792,9.746725983183444,0.7584503871379198
3778,2023-06-28 12:56:06.502,0,0,0,0,13.45,3.63,1.1,64.6,33.6,38.4,3850,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.38,-1.56,26.06,24.9,24.1,1.09,1.16,42.44,18.0,54.95,228.65,1421.58,1,51.74767688498251,0.0,51.74767688498251,-0.0,-8.477745993565236,39.222576592799726,9.577745993565236,0.8225765927997273
3779,2023-06-28 12:56:06.902,0,0,0,0,13.43,3.63,1.0,64.7,33.6,38.4,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.38,-1.63,26.06,24.91,24.1,1.09,1.16,42.44,18.41,54.8,228.67,1421.78,1,51.7790341917061,0.0,51.7790341917061,-0.0,-8.477745993565236,39.15845038713792,9.477745993565236,0.7584503871379198
3780,2023-06-28 12:56:07.302,0,0,0,0,13.4,3.61,1.0,64.7,33.6,38.4,3800,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.44,-1.7,26.07,24.91,24.1,1.08,1.16,42.49,18.41,54.8,228.69,1421.59,1,51.810311700341614,0.0,51.810311700341614,0.0,-8.646725983183444,39.0621299527329,9.646725983183444,0.6621299527329043
3781,2023-06-28 12:56:07.702,0,0,0,0,13.38,3.61,0.8,64.8,33.6,38.3,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.47,-1.75,26.07,24.9,24.1,1.09,1.16,42.47,18.43,54.8,228.71,1422.27,1,51.84166470250837,0.0,51.84166470250837,-0.0,-8.646725983183444,38.99782864934713,9.446725983183445,0.6978286493471302
3782,2023-06-28 12:56:08.102,0,0,0,0,13.4,3.58,0.8,64.8,33.6,38.3,3850,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.49,-1.75,26.07,24.89,24.1,1.08,1.16,42.47,18.12,54.86,228.81,1416.06,1,51.87335346921197,0.0,51.87335346921197,0.0,-8.901518307891081,39.0621299527329,9.701518307891082,0.7621299527329057
3783,2023-06-28 12:56:08.517,0,0,0,0,13.43,3.6,0.8,64.8,33.6,38.3,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.49,-1.81,26.07,24.91,24.1,1.09,1.16,42.38,17.57,54.86,228.88,1415.95,1,51.90816844857208,0.0,51.90816844857208,0.0,-8.731479574965931,39.15845038713792,9.531479574965932,0.8584503871379212
3784,2023-06-28 12:56:08.917,0,0,0,0,13.4,3.59,0.6,64.9,33.6,38.3,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.5,-1.88,26.07,24.9,24.1,1.08,1.16,42.41,16.72,54.97,228.9,1423.25,1,51.940220981531056,0.0,51.940220981531056,0.0,-8.816410057249925,39.0621299527329,9.416410057249925,0.7621299527329057
3785,2023-06-28 12:56:09.302,0,0,0,0,13.38,3.6,0.6,64.9,33.6,38.3,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.52,-1.93,26.07,24.9,24.1,1.09,1.15,42.46,16.42,54.97,228.83,1434.7,1,51.96866420736781,0.0,51.96866420736781,-0.0,-8.731479574965931,38.99782864934713,9.33147957496593,0.6978286493471302
3786,2023-06-28 12:56:09.607,0,0,0,0,13.38,3.56,0.6,64.9,33.6,38.3,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.53,-2.0,26.07,24.9,24.1,1.09,1.16,42.45,16.38,54.79,228.8,1432.3,1,51.98878605280391,0.0,51.98878605280391,0.0,-9.07227166003861,38.99782864934713,9.672271660038609,0.6978286493471302
3787,2023-06-28 12:56:10.103,0,0,0,0,13.36,3.57,0.5,65.0,33.6,38.2,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.55,-2.0,26.07,24.92,24.1,1.09,1.16,42.49,16.73,54.99,228.74,1430.79,1,52.0225533320903,0.0,52.0225533320903,0.0,-8.986805211604349,38.93345699008182,9.486805211604349,0.7334569900818195
3788,2023-06-28 12:56:10.503,0,0,0,0,13.36,3.56,0.5,65.0,33.6,38.2,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.55,-2.06,26.07,24.9,24.1,1.09,1.16,42.49,16.63,54.99,228.72,1432.59,1,52.0500664599394,0.0,52.0500664599394,-0.0,-9.07227166003861,38.93345699008182,9.57227166003861,0.7334569900818195
3789,2023-06-28 12:56:10.902,0,0,0,0,13.36,3.55,0.3,65.1,33.6,38.2,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.56,-2.11,26.07,24.91,24.1,1.08,1.16,42.45,16.79,54.81,228.73,1432.82,1,52.076907215151714,0.0,52.076907215151714,-0.0,-9.15791855184932,38.93345699008182,9.457918551849321,0.7334569900818195
3790,2023-06-28 12:56:11.303,0,0,0,0,13.38,3.58,0.3,65.1,33.6,38.2,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.56,-2.14,26.07,24.91,24.1,1.08,1.16,42.46,17.03,54.81,228.75,1433.86,1,52.10372522685997,0.0,52.10372522685997,-0.0,-8.901518307891081,38.99782864934713,9.201518307891082,0.7978286493471245
3791,2023-06-28 12:56:11.702,0,0,0,0,13.38,3.57,0.3,65.1,33.6,38.2,3850,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.58,-2.2,26.07,24.91,24.1,1.09,1.16,42.45,16.82,54.95,228.75,1433.91,1,52.130124816369936,0.0,52.130124816369936,-0.0,-8.986805211604349,38.99782864934713,9.28680521160435,0.7978286493471245
3792,2023-06-28 12:56:12.102,0,0,0,0,13.36,3.56,0.1,65.2,33.6,38.1,3850,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.58,-2.2,26.07,24.91,24.1,1.09,1.15,42.47,17.0,54.95,228.73,1433.49,1,52.15661055144302,0.0,52.15661055144302,0.0,-9.07227166003861,38.93345699008182,9.172271660038609,0.833456990081821
3793,2023-06-28 12:56:12.502,0,0,0,0,13.36,3.56,0.1,65.2,33.6,38.1,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.58,-2.23,26.06,24.91,24.1,1.09,1.16,42.47,17.29,54.91,228.74,1433.25,1,52.183240572495386,0.0,52.183240572495386,0.0,-9.07227166003861,38.93345699008182,9.172271660038609,0.833456990081821
3794,2023-06-28 12:56:12.901,0,0,0,0,13.36,3.55,0.1,65.2,33.6,38.1,3850,0,22.5,40.0,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.58,-2.26,26.06,24.92,24.1,1.09,1.16,42.44,17.43,54.91,228.73,1433.29,1,52.2098816923403,0.0,52.2098816923403,-0.0,-9.15791855184932,38.93345699008182,9.25791855184932,0.833456990081821
3795,2023-06-28 12:56:13.302,0,0,0,0,13.33,3.53,0.0,65.3,33.6,38.1,3850,0,22.5,39.5,43.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.59,-2.28,26.07,24.92,24.1,1.08,1.16,42.44,17.0,54.82,228.71,1432.84,1,52.236678225943976,0.0,52.236678225943976,0.0,-9.329757295708475,38.83676718525129,9.329757295708475,0.7367671852512885
3796,2023-06-28 12:56:13.701,0,0,0,0,13.33,3.55,0.0,65.3,33.6,38.1,3850,0,22.5,40.0,43.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.59,-2.3,26.07,24.91,24.1,1.08,1.16,42.46,17.14,54.82,228.73,1431.21,1,52.263651178049976,0.0,52.263651178049976,0.0,-9.15791855184932,38.83676718525129,9.15791855184932,0.7367671852512885
3797,2023-06-28 12:56:14.102,0,0,0,0,13.36,3.56,0.0,65.3,33.6,38.1,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.59,-2.3,26.07,24.91,24.1,1.09,1.16,42.47,17.03,54.97,228.78,1432.37,1,52.291079751543926,0.0,52.291079751543926,-0.0,-9.07227166003861,38.93345699008182,9.07227166003861,0.833456990081821
3798,2023-06-28 12:56:14.519,0,0,0,0,13.33,3.54,0.0,65.4,33.6,38.0,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.59,-2.35,26.07,24.92,24.1,1.09,1.16,42.47,17.09,54.97,228.81,1434.71,1,52.31878166457884,0.0,52.31878166457884,0.0,-9.243746792773948,38.83676718525129,9.243746792773948,0.8367671852512899
3799,2023-06-28 12:56:14.902,0,0,0,0,13.28,3.54,0.0,65.4,33.6,38.0,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.37,26.06,24.92,24.1,1.09,1.16,42.43,17.31,54.8,228.81,1433.67,1,52.343896338534286,0.0,52.343896338534286,0.0,-9.243746792773948,38.67526313985894,9.243746792773948,0.6752631398589415
3800,2023-06-28 12:56:15.302,0,0,0,0,13.28,3.52,-0.2,65.4,33.6,38.0,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.39,26.07,24.92,24.1,1.08,1.16,42.48,16.86,54.8,228.8,1433.47,1,52.3704221921634,0.0,52.3704221921634,0.0,-9.415950980784373,38.67526313985894,9.215950980784374,0.6752631398589415
3801,2023-06-28 12:56:15.702,0,0,0,0,13.33,3.51,-0.2,65.5,33.6,38.0,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.4,26.07,24.91,24.1,1.09,1.16,42.45,17.01,54.98,228.78,1434.53,1,52.39695914431803,0.0,52.39695914431803,-0.0,-9.502328775446756,38.83676718525129,9.302328775446757,0.8367671852512899
3802,2023-06-28 12:56:16.102,0,0,0,0,13.33,3.54,-0.2,65.5,33.6,38.0,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.4,26.09,24.91,24.1,1.08,1.16,42.44,17.1,54.98,228.77,1434.17,1,52.42319292024606,0.0,52.42319292024606,0.0,-9.243746792773948,38.83676718525129,9.043746792773948,0.8367671852512899
3803,2023-06-28 12:56:16.502,0,0,0,0,13.33,3.53,-0.2,65.5,33.6,37.9,3850,0,22.5,40.0,44.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.42,26.07,24.91,24.1,1.09,1.16,42.45,17.06,54.82,228.81,1435.71,1,52.44936782829279,0.0,52.44936782829279,-0.0,-9.329757295708475,38.83676718525129,9.129757295708476,0.9367671852512913
3804,2023-06-28 12:56:16.902,0,0,0,0,13.33,3.51,-0.2,65.6,33.5,37.9,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.44,26.08,24.9,24.1,1.09,1.16,42.44,17.48,54.82,228.83,1437.18,1,52.474950768382485,0.0,52.474950768382485,-0.0,-9.502328775446756,38.83676718525129,9.302328775446757,0.9367671852512913
3805,2023-06-28 12:56:17.302,0,0,0,0,13.33,3.51,-0.2,65.6,33.5,37.9,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.62,-2.46,26.09,24.9,24.1,1.09,1.16,42.51,17.27,54.81,228.87,1436.91,1,52.50009614023918,0.0,52.50009614023918,0.0,-9.502328775446756,38.83676718525129,9.302328775446757,0.9367671852512913
3806,2023-06-28 12:56:17.702,0,0,0,0,13.33,3.51,-0.2,65.6,33.5,37.9,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.47,26.09,24.92,24.1,1.09,1.16,42.47,17.08,54.81,228.87,1436.54,1,52.52537923271412,0.0,52.52537923271412,0.0,-9.502328775446756,38.83676718525129,9.302328775446757,0.9367671852512913
3807,2023-06-28 12:56:18.103,0,0,0,0,13.28,3.51,-0.3,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.47,26.06,24.91,24.1,1.09,1.16,42.47,17.37,54.96,228.88,1435.22,1,52.550899323298864,0.0,52.550899323298864,0.0,-9.502328775446756,38.67526313985894,9.202328775446755,0.8752631398589443
3808,2023-06-28 12:56:18.503,0,0,0,0,13.28,3.51,-0.3,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.48,26.07,24.92,24.1,1.09,1.15,42.49,17.6,54.96,228.87,1434.97,1,52.576837112128665,0.0,52.576837112128665,0.0,-9.502328775446756,38.67526313985894,9.202328775446755,0.8752631398589443
3809,2023-06-28 12:56:18.903,0,0,0,0,13.33,3.5,-0.4,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.62,-2.49,26.08,24.9,24.1,1.09,1.16,42.47,18.04,54.81,228.79,1433.09,1,52.6030420468592,0.0,52.6030420468592,0.0,-9.58889161453385,38.83676718525129,9.18889161453385,1.0367671852512927
3810,2023-06-28 12:56:19.303,0,0,0,0,13.26,3.5,-0.4,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.62,-2.49,26.08,24.9,24.1,1.09,1.16,42.44,18.52,54.81,228.72,1430.68,1,52.630058905875615,0.0,52.630058905875615,0.0,-9.58889161453385,38.6105369537533,9.18889161453385,0.8105369537532994
3811,2023-06-28 12:56:19.703,0,0,0,0,13.33,3.51,-0.4,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.62,-2.49,26.08,24.91,24.1,1.09,1.16,42.47,18.59,54.99,228.72,1430.99,1,52.657757784938745,0.0,52.657757784938745,-0.0,-9.502328775446756,38.83676718525129,9.102328775446756,1.0367671852512927
3812,2023-06-28 12:56:20.118,0,0,0,0,13.28,3.5,-0.4,65.8,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.49,26.06,24.9,24.1,1.09,1.16,42.46,18.41,54.99,228.73,1431.58,1,52.68638121778482,0.0,52.68638121778482,-0.0,-9.58889161453385,38.67526313985894,9.18889161453385,0.8752631398589443
3813,2023-06-28 12:56:20.503,0,0,0,0,13.33,3.51,-0.4,66.0,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.5,26.07,24.91,24.1,1.09,1.16,42.44,18.83,54.81,228.75,1433.38,1,52.71250215432637,0.0,52.71250215432637,-0.0,-9.502328775446756,38.83676718525129,9.102328775446756,1.0367671852512927
3814,2023-06-28 12:56:20.903,0,0,0,0,13.28,3.5,-0.4,66.0,33.5,37.8,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.52,26.06,24.91,24.1,1.09,1.16,42.41,19.09,54.81,228.76,1433.89,1,52.739102277364665,0.0,52.739102277364665,-0.0,-9.58889161453385,38.67526313985894,9.18889161453385,0.8752631398589443
3815,2023-06-28 12:56:21.303,0,0,0,0,13.28,3.51,-0.4,66.1,33.5,37.7,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.51,26.09,24.91,24.1,1.09,1.16,42.41,18.95,54.81,228.8,1434.43,1,52.765496763734745,0.0,52.765496763734745,-0.0,-9.502328775446756,38.67526313985894,9.102328775446756,0.9752631398589386
3816,2023-06-28 12:56:21.702,0,0,0,0,13.33,3.51,-0.4,66.1,33.5,37.7,3850,0,22.5,40.0,44.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.61,-2.52,26.09,24.92,24.1,1.09,1.16,42.47,18.71,54.81,228.81,1434.13,1,52.79169322808736,0.0,52.79169322808736,0.0,-9.502328775446756,38.83676718525129,9.102328775446756,1.136767185251287
3817,2023-06-28 12:56:22.102,0,0,0,0,13.26,3.5,-0.4,66.1,33.5,37.7,3850,0,22.5,40.0,44.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.6,-2.52,26.07,24.91,24.1,1.09,1.16,42.46,18.32,54.83,228.79,1433.76,1,52.81805215870135,0.0,52.81805215870135,0.0,-9.58889161453385,38.6105369537533,9.18889161453385,0.9105369537532937
